current_power,local_time,month_energy,month_runtime,today_energy,today_runtime
113965,2024-07-20T17:33:54,23713,28413,801,1053
113965,2024-07-20T17:33:56,23713,28413,801,1053
113965,2024-07-20T17:33:57,23713,28413,801,1053
105061,2024-07-20T17:33:58,23713,28413,801,1053
105061,2024-07-20T17:33:59,23713,28413,801,1053
109250,2024-07-20T17:34:00,23713,28414,801,1054
109250,2024-07-20T17:34:01,23713,28414,801,1054
109250,2024-07-20T17:34:02,23713,28414,801,1054
103641,2024-07-20T17:34:03,23713,28414,801,1054
103641,2024-07-20T17:34:04,23713,28414,801,1054
103641,2024-07-20T17:34:05,23713,28414,801,1054
105997,2024-07-20T17:34:06,23713,28414,801,1054
105997,2024-07-20T17:34:07,23713,28414,801,1054
105997,2024-07-20T17:34:09,23713,28414,801,1054
104696,2024-07-20T17:34:10,23713,28414,801,1054
104696,2024-07-20T17:34:11,23713,28414,801,1054
104696,2024-07-20T17:34:12,23714,28414,802,1054
114119,2024-07-20T17:34:13,23714,28414,802,1054
114119,2024-07-20T17:34:14,23714,28414,802,1054
107341,2024-07-20T17:34:15,23714,28414,802,1054
107341,2024-07-20T17:34:17,23714,28414,802,1054
90317,2024-07-20T17:34:18,23714,28414,802,1054
90317,2024-07-20T17:34:19,23714,28414,802,1054
90317,2024-07-20T17:34:20,23714,28414,802,1054
102583,2024-07-20T17:34:22,23714,28414,802,1054
102583,2024-07-20T17:34:23,23714,28414,802,1054
102583,2024-07-20T17:34:24,23714,28414,802,1054
104508,2024-07-20T17:34:25,23714,28414,802,1054
104508,2024-07-20T17:34:26,23714,28414,802,1054
116335,2024-07-20T17:34:27,23714,28414,802,1054
116335,2024-07-20T17:34:28,23714,28414,802,1054
116335,2024-07-20T17:34:29,23714,28414,802,1054
126763,2024-07-20T17:34:30,23714,28414,802,1054
126763,2024-07-20T17:34:31,23714,28414,802,1054
126763,2024-07-20T17:34:32,23714,28414,802,1054
122703,2024-07-20T17:34:33,23714,28414,802,1054
122703,2024-07-20T17:34:35,23714,28414,802,1054
122703,2024-07-20T17:34:36,23714,28414,802,1054
89381,2024-07-20T17:34:37,23714,28414,802,1054
89381,2024-07-20T17:34:38,23714,28414,802,1054
98660,2024-07-20T17:34:39,23714,28414,802,1054
98660,2024-07-20T17:34:40,23714,28414,802,1054
98660,2024-07-20T17:34:41,23714,28414,802,1054
108519,2024-07-20T17:34:42,23714,28414,802,1054
108519,2024-07-20T17:34:43,23714,28414,802,1054
108519,2024-07-20T17:34:44,23715,28414,803,1054
113905,2024-07-20T17:34:45,23715,28414,803,1054
113905,2024-07-20T17:34:46,23715,28414,803,1054
113905,2024-07-20T17:34:47,23715,28414,803,1054
117510,2024-07-20T17:34:49,23715,28414,803,1054
117510,2024-07-20T17:34:50,23715,28414,803,1054
117510,2024-07-20T17:34:51,23715,28414,803,1054
110077,2024-07-20T17:34:52,23715,28414,803,1054
110077,2024-07-20T17:34:53,23715,28414,803,1054
106002,2024-07-20T17:34:54,23715,28414,803,1054
106002,2024-07-20T17:34:55,23715,28414,803,1054
106002,2024-07-20T17:34:56,23715,28414,803,1054
102510,2024-07-20T17:34:57,23715,28414,803,1054
102510,2024-07-20T17:34:58,23715,28414,803,1054
102510,2024-07-20T17:34:59,23715,28414,803,1054
105935,2024-07-20T17:35:01,23715,28415,803,1055
105935,2024-07-20T17:35:02,23715,28415,803,1055
105935,2024-07-20T17:35:03,23715,28415,803,1055
107166,2024-07-20T17:35:04,23715,28415,803,1055
107166,2024-07-20T17:35:05,23715,28415,803,1055
117210,2024-07-20T17:35:06,23715,28415,803,1055
117210,2024-07-20T17:35:07,23715,28415,803,1055
117210,2024-07-20T17:35:08,23715,28415,803,1055
115339,2024-07-20T17:35:09,23715,28415,803,1055
115339,2024-07-20T17:35:10,23715,28415,803,1055
115339,2024-07-20T17:35:11,23715,28415,803,1055
110458,2024-07-20T17:35:12,23715,28415,803,1055
110458,2024-07-20T17:35:13,23715,28415,803,1055
110458,2024-07-20T17:35:15,23715,28415,803,1055
106245,2024-07-20T17:35:16,23715,28415,803,1055
106245,2024-07-20T17:35:17,23715,28415,803,1055
106245,2024-07-20T17:35:18,23716,28415,804,1055
109342,2024-07-20T17:35:19,23716,28415,804,1055
109342,2024-07-20T17:35:20,23716,28415,804,1055
112745,2024-07-20T17:35:21,23716,28415,804,1055
112745,2024-07-20T17:35:22,23716,28415,804,1055
112745,2024-07-20T17:35:23,23716,28415,804,1055
114829,2024-07-20T17:35:24,23716,28415,804,1055
114829,2024-07-20T17:35:25,23716,28415,804,1055
114829,2024-07-20T17:35:26,23716,28415,804,1055
105513,2024-07-20T17:35:27,23716,28415,804,1055
105513,2024-07-20T17:35:29,23716,28415,804,1055
105513,2024-07-20T17:35:30,23716,28415,804,1055
111900,2024-07-20T17:35:31,23716,28415,804,1055
111900,2024-07-20T17:35:32,23716,28415,804,1055
111900,2024-07-20T17:35:33,23716,28415,804,1055
125782,2024-07-20T17:35:34,23716,28415,804,1055
125782,2024-07-20T17:35:35,23716,28415,804,1055
123683,2024-07-20T17:35:36,23716,28415,804,1055
123683,2024-07-20T17:35:37,23716,28415,804,1055
123683,2024-07-20T17:35:38,23716,28415,804,1055
122588,2024-07-20T17:35:39,23716,28415,804,1055
122588,2024-07-20T17:35:40,23716,28415,804,1055
122588,2024-07-20T17:35:42,23716,28415,804,1055
102464,2024-07-20T17:35:43,23716,28415,804,1055
102464,2024-07-20T17:35:44,23716,28415,804,1055
102464,2024-07-20T17:35:45,23716,28415,804,1055
110510,2024-07-20T17:35:46,23716,28415,804,1055
110510,2024-07-20T17:35:47,23716,28415,804,1055
124931,2024-07-20T17:35:48,23716,28415,804,1055
124931,2024-07-20T17:35:49,23717,28415,805,1055
124931,2024-07-20T17:35:50,23717,28415,805,1055
132933,2024-07-20T17:35:51,23717,28415,805,1055
132933,2024-07-20T17:35:52,23717,28415,805,1055
132933,2024-07-20T17:35:54,23717,28415,805,1055
118975,2024-07-20T17:35:55,23717,28415,805,1055
118975,2024-07-20T17:35:56,23717,28415,805,1055
118975,2024-07-20T17:35:57,23717,28415,805,1055
108890,2024-07-20T17:35:58,23717,28415,805,1055
108890,2024-07-20T17:35:59,23717,28415,805,1055
118072,2024-07-20T17:36:00,23717,28416,805,1056
118072,2024-07-20T17:36:01,23717,28416,805,1056
118072,2024-07-20T17:36:02,23717,28416,805,1056
129071,2024-07-20T17:36:03,23717,28416,805,1056
129071,2024-07-20T17:36:04,23717,28416,805,1056
129071,2024-07-20T17:36:05,23717,28416,805,1056
123538,2024-07-20T17:36:07,23717,28416,805,1056
123538,2024-07-20T17:36:08,23717,28416,805,1056
123538,2024-07-20T17:36:09,23717,28416,805,1056
116576,2024-07-20T17:36:10,23717,28416,805,1056
116576,2024-07-20T17:36:11,23717,28416,805,1056
100529,2024-07-20T17:36:12,23717,28416,805,1056
100529,2024-07-20T17:36:13,23717,28416,805,1056
100529,2024-07-20T17:36:14,23717,28416,805,1056
108648,2024-07-20T17:36:15,23717,28416,805,1056
108648,2024-07-20T17:36:16,23717,28416,805,1056
108648,2024-07-20T17:36:18,23717,28416,805,1056
115877,2024-07-20T17:36:19,23717,28416,805,1056
115877,2024-07-20T17:36:20,23718,28416,806,1056
115877,2024-07-20T17:36:21,23718,28416,806,1056
122122,2024-07-20T17:36:22,23718,28416,806,1056
122122,2024-07-20T17:36:23,23718,28416,806,1056
107851,2024-07-20T17:36:24,23718,28416,806,1056
107851,2024-07-20T17:36:25,23718,28416,806,1056
107851,2024-07-20T17:36:26,23718,28416,806,1056
117413,2024-07-20T17:36:27,23718,28416,806,1056
117413,2024-07-20T17:36:28,23718,28416,806,1056
117413,2024-07-20T17:36:30,23718,28416,806,1056
122714,2024-07-20T17:36:31,23718,28416,806,1056
122714,2024-07-20T17:36:32,23718,28416,806,1056
122714,2024-07-20T17:36:33,23718,28416,806,1056
123289,2024-07-20T17:36:34,23718,28416,806,1056
123289,2024-07-20T17:36:35,23718,28416,806,1056
105987,2024-07-20T17:36:36,23718,28416,806,1056
105987,2024-07-20T17:36:37,23718,28416,806,1056
105987,2024-07-20T17:36:38,23718,28416,806,1056
100811,2024-07-20T17:36:39,23718,28416,806,1056
100811,2024-07-20T17:36:40,23718,28416,806,1056
100811,2024-07-20T17:36:41,23718,28416,806,1056
118014,2024-07-20T17:36:42,23718,28416,806,1056
118014,2024-07-20T17:36:44,23718,28416,806,1056
118014,2024-07-20T17:36:45,23718,28416,806,1056
118754,2024-07-20T17:36:46,23718,28416,806,1056
118754,2024-07-20T17:36:47,23718,28416,806,1056
118754,2024-07-20T17:36:48,23718,28416,806,1056
123847,2024-07-20T17:36:49,23718,28416,806,1056
123847,2024-07-20T17:36:50,23718,28416,806,1056
110355,2024-07-20T17:36:51,23719,28416,807,1056
110355,2024-07-20T17:36:52,23719,28416,807,1056
110355,2024-07-20T17:36:53,23719,28416,807,1056
111497,2024-07-20T17:36:54,23719,28416,807,1056
111497,2024-07-20T17:36:55,23719,28416,807,1056
111497,2024-07-20T17:36:56,23719,28416,807,1056
109163,2024-07-20T17:36:58,23719,28416,807,1056
109163,2024-07-20T17:36:59,23719,28416,807,1056
109163,2024-07-20T17:37:00,23719,28417,807,1057
118124,2024-07-20T17:37:01,23719,28417,807,1057
118124,2024-07-20T17:37:02,23719,28417,807,1057
118124,2024-07-20T17:37:03,23719,28417,807,1057
117775,2024-07-20T17:37:04,23719,28417,807,1057
117775,2024-07-20T17:37:05,23719,28417,807,1057
116710,2024-07-20T17:37:06,23719,28417,807,1057
116710,2024-07-20T17:37:07,23719,28417,807,1057
116710,2024-07-20T17:37:08,23719,28417,807,1057
113002,2024-07-20T17:37:09,23719,28417,807,1057
113002,2024-07-20T17:37:11,23719,28417,807,1057
113002,2024-07-20T17:37:12,23719,28417,807,1057
115250,2024-07-20T17:37:13,23719,28417,807,1057
115250,2024-07-20T17:37:14,23719,28417,807,1057
115250,2024-07-20T17:37:15,23719,28417,807,1057
113876,2024-07-20T17:37:16,23719,28417,807,1057
113876,2024-07-20T17:37:17,23719,28417,807,1057
109003,2024-07-20T17:37:18,23719,28417,807,1057
109003,2024-07-20T17:37:19,23719,28417,807,1057
109003,2024-07-20T17:37:20,23719,28417,807,1057
91310,2024-07-20T17:37:21,23719,28417,807,1057
91310,2024-07-20T17:37:22,23719,28417,807,1057
91310,2024-07-20T17:37:23,23720,28417,808,1057
79508,2024-07-20T17:37:25,23720,28417,808,1057
79508,2024-07-20T17:37:26,23720,28417,808,1057
79508,2024-07-20T17:37:27,23720,28417,808,1057
80983,2024-07-20T17:37:28,23720,28417,808,1057
80983,2024-07-20T17:37:29,23720,28417,808,1057
80983,2024-07-20T17:37:30,23720,28417,808,1057
79304,2024-07-20T17:37:31,23720,28417,808,1057
79304,2024-07-20T17:37:32,23720,28417,808,1057
86073,2024-07-20T17:37:33,23720,28417,808,1057
86073,2024-07-20T17:37:34,23720,28417,808,1057
86073,2024-07-20T17:37:35,23720,28417,808,1057
95317,2024-07-20T17:37:36,23720,28417,808,1057
95317,2024-07-20T17:37:37,23720,28417,808,1057
95317,2024-07-20T17:37:39,23720,28417,808,1057
91587,2024-07-20T17:37:40,23720,28417,808,1057
91587,2024-07-20T17:37:41,23720,28417,808,1057
91587,2024-07-20T17:37:42,23720,28417,808,1057
94513,2024-07-20T17:37:43,23720,28417,808,1057
94513,2024-07-20T17:37:44,23720,28417,808,1057
94513,2024-07-20T17:37:45,23720,28417,808,1057
52237,2024-07-20T17:37:46,23720,28417,808,1057
52237,2024-07-20T17:37:47,23720,28417,808,1057
24545,2024-07-20T17:37:48,23720,28417,808,1057
24545,2024-07-20T17:37:49,23720,28417,808,1057
24545,2024-07-20T17:37:50,23720,28417,808,1057
24583,2024-07-20T17:37:51,23720,28417,808,1057
